time,distance,competitor
19.799270629882812,175.87984283373666,1
19.799270629882812,182.78938689411382,2
19.799270629882812,182.8206539168645,3
19.799270629882812,196.32054124515966,4
19.819309949874878,152.35473747212674,0
19.819309949874878,175.87984283373666,1
19.819309949874878,182.78938689411382,2
19.819309949874878,182.8206539168645,3
19.819309949874878,196.32054124515966,4
19.83160090446472,152.35473747212674,0
19.83160090446472,175.87984283373666,1
19.83160090446472,182.78938689411382,2
19.83160090446472,182.8206539168645,3
19.83160090446472,196.32054124515966,4
19.84695863723755,152.35473747212674,0
19.84695863723755,175.87984283373666,1
19.84695863723755,182.78938689411382,2
19.84695863723755,182.8206539168645,3
19.84695863723755,196.32054124515966,4
19.86786150932312,152.35473747212674,0
19.86786150932312,175.87984283373666,1
19.86786150932312,182.78938689411382,2
19.86786150932312,182.8206539168645,3
19.86786150932312,196.32054124515966,4
19.8788058757782,152.35473747212674,0
19.8788058757782,175.87984283373666,1
19.8788058757782,182.78938689411382,2
19.8788058757782,182.8206539168645,3
19.8788058757782,196.32054124515966,4
19.90129852294922,152.35473747212674,0
19.90129852294922,175.87984283373666,1
19.90129852294922,182.78938689411382,2
19.90129852294922,182.8206539168645,3
19.90129852294922,196.32054124515966,4
19.928935050964355,152.35473747212674,0
19.928935050964355,175.87984283373666,1
19.928935050964355,182.78938689411382,2
19.928935050964355,182.8206539168645,3
19.928935050964355,196.32054124515966,4
19.947042226791382,152.35473747212674,0
19.947042226791382,175.87984283373666,1
19.947042226791382,182.78938689411382,2
19.947042226791382,182.8206539168645,3
19.947042226791382,196.32054124515966,4
19.964776754379272,152.35473747212674,0
19.964776754379272,175.87984283373666,1
19.964776754379272,182.78938689411382,2
19.964776754379272,182.8206539168645,3
19.964776754379272,196.32054124515966,4
19.97611689567566,152.35473747212674,0
19.97611689567566,175.87984283373666,1
19.97611689567566,182.78938689411382,2
19.97611689567566,182.8206539168645,3
19.97611689567566,196.32054124515966,4
20.006049633026123,152.35473747212674,0
20.006049633026123,175.87984283373666,1
20.006049633026123,182.78938689411382,2
20.006049633026123,182.8206539168645,3
20.006049633026123,196.32054124515966,4
20.029972076416016,152.35473747212674,0
20.029972076416016,175.87984283373666,1
20.029972076416016,182.78938689411382,2
20.029972076416016,182.8206539168645,3
20.029972076416016,196.32054124515966,4
20.042166471481323,152.35473747212674,0
20.042166471481323,175.87984283373666,1
20.042166471481323,182.78938689411382,2
20.042166471481323,182.8206539168645,3
20.042166471481323,196.32054124515966,4
20.10872745513916,152.35473747212674,0
20.10872745513916,175.87984283373666,1
20.10872745513916,182.78938689411382,2
20.10872745513916,182.8206539168645,3
20.10872745513916,196.32054124515966,4
20.12532067298889,152.35473747212674,0
20.12532067298889,175.87984283373666,1
20.12532067298889,182.78938689411382,2
20.12532067298889,182.8206539168645,3
20.12532067298889,196.32054124515966,4
20.14234447479248,152.35473747212674,0
20.14234447479248,175.87984283373666,1
20.14234447479248,182.78938689411382,2
20.14234447479248,182.8206539168645,3
20.14234447479248,196.32054124515966,4
20.16128420829773,152.35473747212674,0
20.16128420829773,175.87984283373666,1
20.16128420829773,182.78938689411382,2
20.16128420829773,182.8206539168645,3
20.16128420829773,196.32054124515966,4
20.18317198753357,152.35473747212674,0
20.18317198753357,175.87984283373666,1
20.18317198753357,182.78938689411382,2
20.18317198753357,182.8206539168645,3
20.18317198753357,196.32054124515966,4
20.19581651687622,152.35473747212674,0
20.19581651687622,175.87984283373666,1
20.19581651687622,182.78938689411382,2
20.19581651687622,182.8206539168645,3
20.19581651687622,196.32054124515966,4
20.212419748306274,152.35473747212674,0
20.212419748306274,175.87984283373666,1
20.212419748306274,182.78938689411382,2
20.212419748306274,182.8206539168645,3
20.212419748306274,196.32054124515966,4
20.23048233985901,152.35473747212674,0
20.23048233985901,175.87984283373666,1
20.23048233985901,182.78938689411382,2
20.23048233985901,182.8206539168645,3
20.23048233985901,196.32054124515966,4
20.245996713638306,152.35473747212674,0
20.245996713638306,175.87984283373666,1
20.245996713638306,182.78938689411382,2
20.245996713638306,182.8206539168645,3
20.245996713638306,196.32054124515966,4
20.279332399368286,152.35473747212674,0
20.279332399368286,175.87984283373666,1
20.279332399368286,182.78938689411382,2
20.279332399368286,182.8206539168645,3
20.279332399368286,196.32054124515966,4
20.320430755615234,152.35473747212674,0
20.320430755615234,175.87984283373666,1
20.320430755615234,182.78938689411382,2
20.320430755615234,182.8206539168645,3
20.320430755615234,196.32054124515966,4
20.330981016159058,152.35473747212674,0
20.330981016159058,175.87984283373666,1
20.330981016159058,182.78938689411382,2
20.330981016159058,182.8206539168645,3
20.330981016159058,196.32054124515966,4
20.36081624031067,152.35473747212674,0
20.36081624031067,175.87984283373666,1
20.36081624031067,182.78938689411382,2
20.36081624031067,182.8206539168645,3
20.36081624031067,196.32054124515966,4
20.37352991104126,152.35473747212674,0
20.37352991104126,175.87984283373666,1
20.37352991104126,182.78938689411382,2
20.37352991104126,182.8206539168645,3
20.37352991104126,196.32054124515966,4
20.38582754135132,152.35473747212674,0
20.38582754135132,175.87984283373666,1
20.38582754135132,182.78938689411382,2
20.38582754135132,182.8206539168645,3
20.38582754135132,196.32054124515966,4
20.396846532821655,152.35473747212674,0
20.396846532821655,175.87984283373666,1
20.396846532821655,182.78938689411382,2
20.396846532821655,182.8206539168645,3
20.396846532821655,196.32054124515966,4
20.426891326904297,152.35473747212674,0
20.426891326904297,175.87984283373666,1
20.426891326904297,182.78938689411382,2
20.426891326904297,182.8206539168645,3
20.426891326904297,196.32054124515966,4
20.445249795913696,152.35473747212674,0
20.445249795913696,175.87984283373666,1
20.445249795913696,182.78938689411382,2
20.445249795913696,182.8206539168645,3
20.445249795913696,196.32054124515966,4
20.46207594871521,152.35473747212674,0
20.46207594871521,175.87984283373666,1
20.46207594871521,182.78938689411382,2
20.46207594871521,182.8206539168645,3
20.46207594871521,196.32054124515966,4
20.47884488105774,152.35473747212674,0
20.47884488105774,175.87984283373666,1
20.47884488105774,182.78938689411382,2
20.47884488105774,182.8206539168645,3
20.47884488105774,196.32054124515966,4
20.508747816085815,152.35473747212674,0
20.508747816085815,175.87984283373666,1
20.508747816085815,182.78938689411382,2
20.508747816085815,182.8206539168645,3
20.508747816085815,196.32054124515966,4
20.519582509994507,152.35473747212674,0
20.519582509994507,175.87984283373666,1
20.519582509994507,182.78938689411382,2
20.519582509994507,182.8206539168645,3
20.519582509994507,196.32054124515966,4
20.548851013183594,152.35473747212674,0
20.548851013183594,175.87984283373666,1
20.548851013183594,182.78938689411382,2
20.548851013183594,182.8206539168645,3
20.548851013183594,196.32054124515966,4
20.561013221740723,152.35473747212674,0
20.561013221740723,175.87984283373666,1
20.561013221740723,182.78938689411382,2
20.561013221740723,182.8206539168645,3
20.561013221740723,196.32054124515966,4
20.572381019592285,152.35473747212674,0
20.572381019592285,175.87984283373666,1
20.572381019592285,182.78938689411382,2
20.572381019592285,182.8206539168645,3
20.572381019592285,196.32054124515966,4
20.586893320083618,152.35473747212674,0
20.586893320083618,175.87984283373666,1
20.586893320083618,182.78938689411382,2
20.586893320083618,182.8206539168645,3
20.586893320083618,196.32054124515966,4
20.616315364837646,152.35473747212674,0
20.616315364837646,175.87984283373666,1
20.616315364837646,182.78938689411382,2
20.616315364837646,182.8206539168645,3
20.616315364837646,196.32054124515966,4
20.629091501235962,152.35473747212674,0
20.629091501235962,175.87984283373666,1
20.629091501235962,182.78938689411382,2
20.629091501235962,182.8206539168645,3
20.629091501235962,196.32054124515966,4
20.651022911071777,152.35473747212674,0
20.651022911071777,175.87984283373666,1
20.651022911071777,182.78938689411382,2
20.651022911071777,182.8206539168645,3
20.651022911071777,196.32054124515966,4
20.66292095184326,152.35473747212674,0
20.66292095184326,175.87984283373666,1
20.66292095184326,182.78938689411382,2
20.66292095184326,182.8206539168645,3
20.66292095184326,196.32054124515966,4
20.67608332633972,152.35473747212674,0
20.67608332633972,175.87984283373666,1
20.67608332633972,182.78938689411382,2
20.67608332633972,182.8206539168645,3
20.67608332633972,196.32054124515966,4
20.73806095123291,152.35473747212674,0
20.73806095123291,175.87984283373666,1
20.73806095123291,182.78938689411382,2
20.73806095123291,182.8206539168645,3
20.73806095123291,196.32054124515966,4
20.770334720611572,162.61425723488577,0
20.770334720611572,181.27570927304356,1
20.770334720611572,193.68740724001216,2
20.770334720611572,193.68740724001216,3
20.770334720611572,206.82534965588124,4
20.791313648223877,162.61425723488577,0
20.791313648223877,181.27570927304356,1
20.791313648223877,193.68740724001216,2
20.791313648223877,193.68740724001216,3
20.791313648223877,206.82534965588124,4
20.80655574798584,162.61425723488577,0
20.80655574798584,181.27570927304356,1
20.80655574798584,193.68740724001216,2
20.80655574798584,193.68740724001216,3
20.80655574798584,206.82534965588124,4
20.8246488571167,162.61425723488577,0
20.8246488571167,181.27570927304356,1
20.8246488571167,193.68740724001216,2
20.8246488571167,193.68740724001216,3
20.8246488571167,206.82534965588124,4
20.840834140777588,162.61425723488577,0
20.840834140777588,181.27570927304356,1
20.840834140777588,193.68740724001216,2
20.840834140777588,193.68740724001216,3
20.840834140777588,206.82534965588124,4
20.853944063186646,162.61425723488577,0
20.853944063186646,181.27570927304356,1
20.853944063186646,193.68740724001216,2
20.853944063186646,193.68740724001216,3
20.853944063186646,206.82534965588124,4
20.86674404144287,162.61425723488577,0
20.86674404144287,181.27570927304356,1
20.86674404144287,193.68740724001216,2
20.86674404144287,193.68740724001216,3
20.86674404144287,206.82534965588124,4
20.8804132938385,162.61425723488577,0
20.8804132938385,181.27570927304356,1
20.8804132938385,193.68740724001216,2
20.8804132938385,193.68740724001216,3
20.8804132938385,206.82534965588124,4
20.892894983291626,162.61425723488577,0
20.892894983291626,181.27570927304356,1
20.892894983291626,193.68740724001216,2
20.892894983291626,193.68740724001216,3
20.892894983291626,206.82534965588124,4
20.907302379608154,162.61425723488577,0
20.907302379608154,181.27570927304356,1
20.907302379608154,193.68740724001216,2
20.907302379608154,193.68740724001216,3
20.907302379608154,206.82534965588124,4
20.92069697380066,162.61425723488577,0
20.92069697380066,181.27570927304356,1
20.92069697380066,193.68740724001216,2
20.92069697380066,193.68740724001216,3
20.92069697380066,206.82534965588124,4
20.935466051101685,162.61425723488577,0
20.935466051101685,181.27570927304356,1
20.935466051101685,193.68740724001216,2
20.935466051101685,193.68740724001216,3
20.935466051101685,206.82534965588124,4
20.954179286956787,162.61425723488577,0
20.954179286956787,181.27570927304356,1
20.954179286956787,193.68740724001216,2
20.954179286956787,193.68740724001216,3
20.954179286956787,206.82534965588124,4
20.975236415863037,162.61425723488577,0
20.975236415863037,181.27570927304356,1
20.975236415863037,193.68740724001216,2
20.975236415863037,193.68740724001216,3
20.975236415863037,206.82534965588124,4
20.99076199531555,162.61425723488577,0
20.99076199531555,181.27570927304356,1
20.99076199531555,193.68740724001216,2
20.99076199531555,193.68740724001216,3
20.99076199531555,206.82534965588124,4
21.007383108139038,162.61425723488577,0
21.007383108139038,181.27570927304356,1
21.007383108139038,193.68740724001216,2
21.007383108139038,193.68740724001216,3
21.007383108139038,206.82534965588124,4
21.03144359588623,162.61425723488577,0
21.03144359588623,181.27570927304356,1
21.03144359588623,193.68740724001216,2
21.03144359588623,193.68740724001216,3
21.03144359588623,206.82534965588124,4
21.049317359924316,162.61425723488577,0
21.049317359924316,181.27570927304356,1
21.049317359924316,193.68740724001216,2
21.049317359924316,193.68740724001216,3
21.049317359924316,206.82534965588124,4
21.064610242843628,162.61425723488577,0
21.064610242843628,181.27570927304356,1
21.064610242843628,193.68740724001216,2
21.064610242843628,193.68740724001216,3
21.064610242843628,206.82534965588124,4
21.076162338256836,162.61425723488577,0
21.076162338256836,181.27570927304356,1
21.076162338256836,193.68740724001216,2
21.076162338256836,193.68740724001216,3
21.076162338256836,206.82534965588124,4
21.101024627685547,162.61425723488577,0
21.101024627685547,181.27570927304356,1
21.101024627685547,193.68740724001216,2
21.101024627685547,193.68740724001216,3
21.101024627685547,206.82534965588124,4
21.11880612373352,162.61425723488577,0
21.11880612373352,181.27570927304356,1
21.11880612373352,193.68740724001216,2
21.11880612373352,193.68740724001216,3
21.11880612373352,206.82534965588124,4
21.147605180740356,162.61425723488577,0
21.147605180740356,181.27570927304356,1
21.147605180740356,193.68740724001216,2
21.147605180740356,193.68740724001216,3
21.147605180740356,206.82534965588124,4
21.159699201583862,162.61425723488577,0
21.159699201583862,181.27570927304356,1
21.159699201583862,193.68740724001216,2
21.159699201583862,193.68740724001216,3
21.159699201583862,206.82534965588124,4
21.190325021743774,162.61425723488577,0
21.190325021743774,181.27570927304356,1
21.190325021743774,193.68740724001216,2
21.190325021743774,193.68740724001216,3
21.190325021743774,206.82534965588124,4
21.211596965789795,162.61425723488577,0
21.211596965789795,181.27570927304356,1
21.211596965789795,193.68740724001216,2
21.211596965789795,193.68740724001216,3
21.211596965789795,206.82534965588124,4
21.22719645500183,162.61425723488577,0
21.22719645500183,181.27570927304356,1
21.22719645500183,193.68740724001216,2
21.22719645500183,193.68740724001216,3
21.22719645500183,206.82534965588124,4
21.23814105987549,162.61425723488577,0
21.23814105987549,181.27570927304356,1
21.23814105987549,193.68740724001216,2
21.23814105987549,193.68740724001216,3
21.23814105987549,206.82534965588124,4
21.254050731658936,162.61425723488577,0
21.254050731658936,181.27570927304356,1
