type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,2,17.185770273208618,0,1.1,8,15,147.5701292847779,4,99998727.65149826,layer
Trade,2,17.236661672592163,0,1.1,33,15,147.5701292847779,4,100000126.18263242,backer
Trade,2,17.236661672592163,0,1.1,4,15,147.5701292847779,4,99999304.11425626,layer
Trade,2,17.30001139640808,0,1.1,35,15,147.5701292847779,4,99999920.10086131,backer
Trade,2,17.30001139640808,0,1.1,9,15,147.5701292847779,4,99999301.64755411,layer
Trade,2,17.501423358917236,0,2.2,8,15,147.5701292847779,4,99998727.65149826,backer
Trade,2,17.501423358917236,0,2.2,4,15,147.5701292847779,4,99999304.11425626,layer
Trade,2,17.696359634399414,0,5.278586343819831,54,15,147.5701292847779,4,100000565.49981762,backer
Trade,2,17.696359634399414,0,5.278586343819831,4,15,147.5701292847779,4,99999304.11425626,layer
Trade,2,17.892414331436157,0,6.097080681507715,52,15,158.592657423136,4,100000845.54469037,backer
Trade,2,17.892414331436157,0,6.097080681507715,8,15,158.592657423136,4,99998727.65149826,layer
Trade,2,17.995801210403442,0,6.173390754463921,53,15,158.592657423136,4,100000429.97866799,backer
Trade,2,17.995801210403442,0,6.173390754463921,8,15,158.592657423136,4,99998727.65149826,layer
Trade,2,18.0602388381958,0,4.278586343819831,8,15,158.592657423136,4,99998727.65149826,backer
Trade,2,18.0602388381958,0,4.278586343819831,9,15,158.592657423136,4,99999301.64755411,layer
Trade,2,18.22418713569641,0,6.278586343819831,9,15,158.592657423136,4,99999301.64755411,backer
Trade,2,18.22418713569641,0,6.278586343819831,8,15,158.592657423136,4,99998727.65149826,layer
Trade,2,18.31719136238098,0,4.278586343819831,32,15,158.592657423136,4,100000070.95845163,backer
Trade,2,18.31719136238098,0,4.278586343819831,9,15,158.592657423136,4,99999301.64755411,layer
Trade,2,18.319242477416992,0,4.278586343819831,38,15,158.592657423136,4,100000133.78325908,backer
Trade,2,18.319242477416992,0,4.278586343819831,4,15,158.592657423136,4,99999304.11425626,layer
Trade,2,18.32726502418518,0,1.5814922158799092,31,15,158.592657423136,4,100000053.12535918,backer
Trade,2,18.32726502418518,0,1.5814922158799092,54,15,158.592657423136,4,100000565.49981762,layer
Trade,2,18.338486433029175,0,1.1,39,15,158.592657423136,4,100000095.0817711,backer
Trade,2,18.338486433029175,0,1.1,53,15,158.592657423136,4,100000429.97866799,layer
Trade,2,18.431882858276367,0,1.1,33,15,158.592657423136,4,100000126.18263242,backer
Trade,2,18.431882858276367,0,1.1,9,15,158.592657423136,4,99999301.64755411,layer
Trade,2,18.914602518081665,0,1.1,35,15,172.0260664307645,2,99999920.10086131,backer
Trade,2,18.914602518081665,0,1.1,4,15,172.0260664307645,2,99999304.11425626,layer
Trade,2,19.201598405838013,0,1.1,30,15,172.0260664307645,2,99999920.10086131,backer
Trade,2,19.201598405838013,0,1.1,4,15,172.0260664307645,2,99999304.11425626,layer
Trade,2,19.241632223129272,0,1.1,36,15,172.0260664307645,2,100000066.90297595,backer
Trade,2,19.241632223129272,0,1.1,54,15,172.0260664307645,2,100000565.49981762,layer
Trade,2,19.248480319976807,0,1.1,34,15,172.0260664307645,2,100000042.48114444,backer
Trade,2,19.248480319976807,0,1.1,53,15,172.0260664307645,2,100000429.97866799,layer
Trade,2,19.27825951576233,0,1.1,37,15,172.0260664307645,2,100000049.88051778,backer
Trade,2,19.27825951576233,0,1.1,53,15,172.0260664307645,2,100000429.97866799,layer
Trade,2,19.734512329101562,0,4.278586343819831,4,15,172.0260664307645,2,99999304.11425626,backer
Trade,2,19.734512329101562,0,4.278586343819831,8,15,172.0260664307645,2,99998727.65149826,layer
Trade,2,20.15686345100403,0,7.173390754463921,4,15,182.78938689411382,3,99999304.11425626,backer
Trade,2,20.15686345100403,0,7.173390754463921,9,15,182.78938689411382,3,99999301.64755411,layer
Trade,2,20.30152201652527,0,5.173390754463921,37,15,182.78938689411382,3,100000049.88051778,backer
Trade,2,20.30152201652527,0,5.173390754463921,4,15,182.78938689411382,3,99999304.11425626,layer
Trade,2,20.318074226379395,0,5.173390754463921,33,15,182.78938689411382,3,100000126.18263242,backer
Trade,2,20.318074226379395,0,5.173390754463921,8,15,182.78938689411382,3,99998727.65149826,layer
Trade,2,20.328771352767944,0,2.3000000000000003,36,15,182.78938689411382,3,100000066.90297595,backer
Trade,2,20.328771352767944,0,2.3000000000000003,57,15,182.78938689411382,3,100001300.73638576,layer
Trade,2,20.331303596496582,0,2.3000000000000003,32,15,182.78938689411382,3,100000070.95845163,backer
Trade,2,20.331303596496582,0,2.3000000000000003,56,15,182.78938689411382,3,100001604.83524592,layer
Trade,2,20.33574914932251,0,2.3000000000000003,39,15,182.78938689411382,3,100000095.0817711,backer
Trade,2,20.33574914932251,0,2.3000000000000003,59,15,182.78938689411382,3,100001204.4552444,layer
Trade,2,20.34796643257141,0,2.3000000000000003,38,15,182.78938689411382,3,100000133.78325908,backer
Trade,2,20.34796643257141,0,2.3000000000000003,58,15,182.78938689411382,3,100001194.18395805,layer
Trade,2,20.350832223892212,0,2.3000000000000003,34,15,182.78938689411382,3,100000042.48114444,backer
Trade,2,20.350832223892212,0,2.3000000000000003,55,15,182.78938689411382,3,100001623.68832247,layer
Trade,2,20.35309672355652,0,1.1,35,15,182.78938689411382,3,99999920.10086131,backer
Trade,2,20.35309672355652,0,1.1,54,15,182.78938689411382,3,100000565.49981762,layer
Trade,2,20.355361700057983,0,1.1,31,15,182.78938689411382,3,100000053.12535918,backer
Trade,2,20.355361700057983,0,1.1,53,15,182.78938689411382,3,100000429.97866799,layer
Trade,2,20.3810453414917,0,1.1,30,15,182.78938689411382,3,99999920.10086131,backer
Trade,2,20.3810453414917,0,1.1,9,15,182.78938689411382,3,99999301.64755411,layer
Trade,2,23.832430362701416,0,4.278586343819831,8,15,213.0908405644676,2,99998727.65149826,backer
Trade,2,23.832430362701416,0,4.278586343819831,56,15,213.0908405644676,2,100001604.83524592,layer
Trade,2,23.84950852394104,0,4.278586343819831,4,15,213.0908405644676,2,99999304.11425626,backer
Trade,2,23.84950852394104,0,4.278586343819831,55,15,213.0908405644676,2,100001623.68832247,layer
Trade,2,24.272917985916138,0,1.1,4,15,222.46897588579046,2,99999304.11425626,backer
Trade,2,24.272917985916138,0,1.1,54,15,222.46897588579046,2,100000565.49981762,layer
Trade,2,27.010377407073975,0,1.1,4,15,238.82855858778305,2,99999304.11425626,backer
Trade,2,27.010377407073975,0,1.1,9,15,238.82855858778305,2,99999301.64755411,layer
Trade,2,27.237340211868286,0,1.1,9,15,248.4517370756183,2,99999301.64755411,backer
Trade,2,27.237340211868286,0,1.1,4,15,248.4517370756183,2,99999304.11425626,layer
Trade,2,27.65816855430603,0,1.1,4,15,248.4517370756183,2,99999304.11425626,backer
Trade,2,27.65816855430603,0,1.1,53,15,248.4517370756183,2,100000429.97866799,layer
Trade,2,27.769664525985718,0,1.1,9,15,248.4517370756183,2,99999301.64755411,backer
Trade,2,27.769664525985718,0,1.1,52,15,248.4517370756183,2,100000845.54469037,layer
Trade,2,28.077322244644165,0,2.1,8,15,248.4517370756183,2,99998727.65149826,backer
Trade,2,28.077322244644165,0,2.1,56,15,248.4517370756183,2,100001604.83524592,layer
Trade,2,28.091248035430908,0,1.2000000000000002,4,15,248.4517370756183,2,99999304.11425626,backer
Trade,2,28.091248035430908,0,1.2000000000000002,57,15,248.4517370756183,2,100001300.73638576,layer
Trade,2,28.303429126739502,0,2.2,9,15,256.324600740413,2,99999301.64755411,backer
Trade,2,28.303429126739502,0,2.2,57,15,256.324600740413,2,100001300.73638576,layer
Trade,2,28.56500744819641,0,5.755427809169666,54,15,256.324600740413,2,100000565.49981762,backer
Trade,2,28.56500744819641,0,5.755427809169666,8,15,256.324600740413,2,99998727.65149826,layer
Trade,2,29.067752838134766,0,3.278586343819831,4,15,256.324600740413,2,99999304.11425626,backer
Trade,2,29.067752838134766,0,3.278586343819831,9,15,256.324600740413,2,99999301.64755411,layer
Trade,2,29.76334857940674,0,5.278586343819831,9,15,267.7686807599419,3,99999301.64755411,backer
Trade,2,29.76334857940674,0,5.278586343819831,8,15,267.7686807599419,3,99998727.65149826,layer
Trade,2,32.76626658439636,0,5.278586343819831,54,15,296.2940018519399,3,100000565.49981762,backer
Trade,2,32.76626658439636,0,5.278586343819831,9,15,296.2940018519399,3,99999301.64755411,layer
Trade,2,32.83469223976135,0,5.278586343819831,54,15,296.2940018519399,3,100000565.49981762,backer
Trade,2,32.83469223976135,0,5.278586343819831,9,15,296.2940018519399,3,99999301.64755411,layer
Trade,2,33.029714584350586,0,4.681205597721779,54,15,296.2940018519399,3,100000565.49981762,backer
Trade,2,33.029714584350586,0,4.681205597721779,8,15,296.2940018519399,3,99998727.65149826,layer
Trade,2,33.138896226882935,0,4.681102909314777,54,15,296.2940018519399,3,100000565.49981762,backer
Trade,2,33.138896226882935,0,4.681102909314777,8,15,296.2940018519399,3,99998727.65149826,layer
Trade,2,33.25818872451782,0,4.681053514729681,54,15,304.4166703372842,3,100000565.49981762,backer
Trade,2,33.25818872451782,0,4.681053514729681,8,15,304.4166703372842,3,99998727.65149826,layer
Trade,2,33.30461001396179,0,5.278586343819831,9,15,304.4166703372842,3,99999301.64755411,backer
Trade,2,33.30461001396179,0,5.278586343819831,4,15,304.4166703372842,3,99999304.11425626,layer
Trade,2,33.62608599662781,0,5.278586343819831,8,15,304.4166703372842,3,99998727.65149826,backer
Trade,2,33.62608599662781,0,5.278586343819831,8,15,304.4166703372842,3,99998727.65149826,layer
Trade,2,33.646071910858154,0,5.378586343819831,4,15,304.4166703372842,3,99999304.11425626,backer
Trade,2,33.646071910858154,0,5.378586343819831,59,15,304.4166703372842,3,100001204.4552444,layer
Trade,2,33.9531614780426,0,5.427079215023581,50,15,304.4166703372842,3,100001647.71294157,backer
Trade,2,33.9531614780426,0,5.427079215023581,4,15,304.4166703372842,3,99999304.11425626,layer
Trade,2,33.97269940376282,0,5.378586343819831,8,15,304.4166703372842,3,99998727.65149826,backer
Trade,2,33.97269940376282,0,5.378586343819831,56,15,304.4166703372842,3,100001604.83524592,layer
Trade,2,34.60283541679382,0,6.173390754463921,9,15,322.49042377287935,2,99999301.64755411,backer
Trade,2,34.60283541679382,0,6.173390754463921,8,15,322.49042377287935,2,99998727.65149826,layer
Trade,2,35.563409090042114,0,1.1,9,15,335.1976086384291,2,99999301.64755411,backer
Trade,2,35.563409090042114,0,1.1,9,15,335.1976086384291,2,99999301.64755411,layer
Trade,2,35.7833685874939,0,3.1,4,15,335.1976086384291,2,99999304.11425626,backer
Trade,2,35.7833685874939,0,3.1,9,15,335.1976086384291,2,99999301.64755411,layer
Trade,2,36.52746295928955,0,1.2000000000000002,4,15,347.6823292700782,2,99999304.11425626,backer
Trade,2,36.52746295928955,0,1.2000000000000002,55,15,347.6823292700782,2,100001623.68832247,layer
Trade,2,38.12296772003174,0,1.1,8,15,363.667031602688,2,99998727.65149826,backer
Trade,2,38.12296772003174,0,1.1,4,15,363.667031602688,2,99999304.11425626,layer
Trade,2,38.69988298416138,0,1.1,9,15,376.3011289222828,2,99999301.64755411,backer
Trade,2,38.69988298416138,0,1.1,8,15,376.3011289222828,2,99998727.65149826,layer
Trade,2,39.606879472732544,0,1.1,8,15,390.165258737084,2,99998727.65149826,backer
Trade,2,39.606879472732544,0,1.1,8,15,390.165258737084,2,99998727.65149826,layer
Trade,2,39.96296143531799,0,1.1,9,15,390.165258737084,2,99999301.64755411,backer
Trade,2,39.96296143531799,0,1.1,55,15,390.165258737084,2,100001623.68832247,layer
Trade,2,39.982213258743286,0,1.2000000000000002,4,15,390.165258737084,2,99999304.11425626,backer
Trade,2,39.982213258743286,0,1.2000000000000002,58,15,390.165258737084,2,100001194.18395805,layer
Trade,2,41.08117651939392,0,1.1,9,15,402.9487327446246,2,99999301.64755411,backer
Trade,2,41.08117651939392,0,1.1,9,15,402.9487327446246,2,99999301.64755411,layer
Trade,2,41.11021280288696,0,1.1,4,15,402.9487327446246,2,99999304.11425626,backer
Trade,2,41.11021280288696,0,1.1,9,15,402.9487327446246,2,99999301.64755411,layer
Trade,2,41.15843367576599,0,1.2000000000000002,9,15,402.9487327446246,2,99999301.64755411,backer
Trade,2,41.15843367576599,0,1.2000000000000002,55,15,402.9487327446246,2,100001623.68832247,layer
Trade,2,41.18713307380676,0,1.2000000000000002,8,15,402.9487327446246,2,99998727.65149826,backer
Trade,2,41.18713307380676,0,1.2000000000000002,57,15,402.9487327446246,2,100001300.73638576,layer
Trade,2,43.53301930427551,0,1.1,8,15,422.9087817295912,2,99998727.65149826,backer
Trade,2,43.53301930427551,0,1.1,8,15,422.9087817295912,2,99998727.65149826,layer
Trade,2,45.61373949050903,0,3.1,4,15,453.73535219810145,2,99999304.11425626,backer
Trade,2,45.61373949050903,0,3.1,9,15,453.73535219810145,2,99999301.64755411,layer
Trade,2,47.001941204071045,0,1.1,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.001941204071045,0,1.1,8,15,480.44720943781874,1,99998727.65149826,layer
Trade,2,47.003153562545776,0,1.1,4,15,480.44720943781874,1,99999304.11425626,backer
Trade,2,47.003153562545776,0,1.1,9,15,480.44720943781874,1,99999301.64755411,layer
Trade,2,47.00342631340027,0,1.1,9,15,480.44720943781874,1,99999301.64755411,backer
Trade,2,47.00342631340027,0,1.1,58,15,480.44720943781874,1,100001194.18395805,layer
Trade,2,47.0307080745697,0,6.755427809169666,54,15,480.44720943781874,1,100000565.49981762,backer
Trade,2,47.0307080745697,0,6.755427809169666,8,15,480.44720943781874,1,99998727.65149826,layer
Trade,2,47.049307346343994,0,5.278586343819831,9,15,480.44720943781874,1,99999301.64755411,backer
Trade,2,47.049307346343994,0,5.278586343819831,55,15,480.44720943781874,1,100001623.68832247,layer
Trade,2,47.049800157547,0,5.278586343819831,4,15,480.44720943781874,1,99999304.11425626,backer
Trade,2,47.049800157547,0,5.278586343819831,56,15,480.44720943781874,1,100001604.83524592,layer
Trade,2,47.05014729499817,0,5.278586343819831,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.05014729499817,0,5.278586343819831,57,15,480.44720943781874,1,100001300.73638576,layer
Trade,2,47.05048418045044,0,1.2000000000000002,32,15,480.44720943781874,1,100000070.95845163,backer
Trade,2,47.05048418045044,0,1.2000000000000002,58,15,480.44720943781874,1,100001194.18395805,layer
Trade,2,47.05058407783508,0,1.2000000000000002,36,15,480.44720943781874,1,100000066.90297595,backer
Trade,2,47.05058407783508,0,1.2000000000000002,59,15,480.44720943781874,1,100001204.4552444,layer
Trade,2,47.05066728591919,0,1.1,34,15,480.44720943781874,1,100000042.48114444,backer
Trade,2,47.05066728591919,0,1.1,54,15,480.44720943781874,1,100000565.49981762,layer
Trade,2,47.05078125,0,1.1,39,15,480.44720943781874,1,100000095.0817711,backer
Trade,2,47.05078125,0,1.1,4,15,480.44720943781874,1,99999304.11425626,layer
Trade,2,47.050883769989014,0,1.1,38,15,480.44720943781874,1,100000133.78325908,backer
Trade,2,47.050883769989014,0,1.1,53,15,480.44720943781874,1,100000429.97866799,layer
Trade,2,47.051018953323364,0,1.1,31,15,480.44720943781874,1,100000053.12535918,backer
Trade,2,47.051018953323364,0,1.1,55,15,480.44720943781874,1,100001623.68832247,layer
Trade,2,47.0515673160553,0,1.1,30,15,480.44720943781874,1,99999920.10086131,backer
Trade,2,47.0515673160553,0,1.1,56,15,480.44720943781874,1,100001604.83524592,layer
Trade,2,47.051743507385254,0,1.1,37,15,480.44720943781874,1,100000049.88051778,backer
Trade,2,47.051743507385254,0,1.1,57,15,480.44720943781874,1,100001300.73638576,layer
Trade,2,47.05214047431946,0,1.1,33,15,480.44720943781874,1,100000126.18263242,backer
Trade,2,47.05214047431946,0,1.1,55,15,480.44720943781874,1,100001623.68832247,layer
Trade,2,47.0522997379303,0,1.1,35,15,480.44720943781874,1,99999920.10086131,backer
Trade,2,47.0522997379303,0,1.1,59,15,480.44720943781874,1,100001204.4552444,layer
Trade,2,47.05254650115967,0,5.278586343819831,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.05254650115967,0,5.278586343819831,58,15,480.44720943781874,1,100001194.18395805,layer
Trade,2,47.05476117134094,0,5.378586343819831,9,15,480.44720943781874,1,99999301.64755411,backer
Trade,2,47.05476117134094,0,5.378586343819831,58,15,480.44720943781874,1,100001194.18395805,layer
Trade,2,47.06938815116882,0,5.278586343819831,9,15,480.44720943781874,1,99999301.64755411,backer
Trade,2,47.06938815116882,0,5.278586343819831,4,15,480.44720943781874,1,99999304.11425626,layer
Trade,2,47.085055351257324,0,5.278586343819831,9,15,480.44720943781874,1,99999301.64755411,backer
Trade,2,47.085055351257324,0,5.278586343819831,9,15,480.44720943781874,1,99999301.64755411,layer
Trade,2,47.08936858177185,0,6.278586343819831,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.08936858177185,0,6.278586343819831,4,15,480.44720943781874,1,99999304.11425626,layer
Trade,2,47.091163873672485,0,5.378586343819831,4,15,480.44720943781874,1,99999304.11425626,backer
Trade,2,47.091163873672485,0,5.378586343819831,57,15,480.44720943781874,1,100001300.73638576,layer
Trade,2,47.092138051986694,0,5.378586343819831,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.092138051986694,0,5.378586343819831,59,15,480.44720943781874,1,100001204.4552444,layer
Trade,2,47.092286825180054,0,5.378586343819831,4,15,480.44720943781874,1,99999304.11425626,backer
Trade,2,47.092286825180054,0,5.378586343819831,55,15,480.44720943781874,1,100001623.68832247,layer
Trade,2,47.092567443847656,0,5.378586343819831,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.092567443847656,0,5.378586343819831,58,15,480.44720943781874,1,100001194.18395805,layer
Trade,2,47.093039751052856,0,5.378586343819831,4,15,480.44720943781874,1,99999304.11425626,backer
Trade,2,47.093039751052856,0,5.378586343819831,56,15,480.44720943781874,1,100001604.83524592,layer
Trade,2,47.09648394584656,0,4.0305769620630905,8,15,480.44720943781874,1,99998727.65149826,backer
Trade,2,47.09648394584656,0,4.0305769620630905,9,15,480.44720943781874,1,99999301.64755411,layer
Trade,2,47.108333349227905,0,6.278586343819831,9,15,480.44720943781874,1,99999301.64755411,backer
Trade,2,47.108333349227905,0,6.278586343819831,8,15,480.44720943781874,1,99998727.65149826,layer
Trade,2,47.119630575180054,0,4.173390754463921,4,15,480.44720943781874,1,99999304.11425626,backer
Trade,2,47.119630575180054,0,4.173390754463921,4,15,480.44720943781874,1,99999304.11425626,layer
